TOT_POP,MEDHHINC_2018,Total Hospitals (2019),Obesity_prevalence,diabetes_prevalence,Child_Poverty_Index
0.01280146227820006,0.4675619544965843,0.009531497627777899,0.5389048991354466,0.4153846153846154,0.3874923359901901
0.0743020110405268,0.5705089250535904,0.05735934103726628,0.5821325648414986,0.29743589743589754,0.2550582464745555
0.051349465721734655,0.3956005796443334,0.07969212193815498,0.6657060518731988,0.4512820512820513,0.42673206621704474
1.0,0.4048784505421366,1.0,0.8069164265129685,0.42051282051282063,0.5996321275291232
0.14093358955841973,0.23679049775065059,0.21772005236425687,0.6887608069164266,0.5384615384615385,0.6940527283874924
0.2026299791511116,0.14258716368274488,0.35522203856636236,0.7492795389048992,0.6923076923076923,0.9307173513182097
0.25431237428446696,0.4586580476848729,0.2673212669928822,0.6167146974063402,0.3230769230769231,0.5358675659104843
0.048418381293936684,0.28485378672026823,0.05096685459078368,0.6051873198847264,0.4615384615384615,0.5346413243408952
0.059411579905098794,0.4649976293348114,0.11821425258538693,0.6109510086455332,0.2717948717948719,0.3445738810545678
0.13028637641423602,0.4584265461077684,0.12527435197495615,0.5821325648414986,0.4051282051282052,0.4426732066217045
0.20163119091624948,0.15991416633833516,0.14415469226121871,0.6657060518731988,0.6205128205128205,0.8313917841814839
0.15568693211259216,0.36609303247032216,0.11300698847403737,0.45244956772334294,0.4461538461538462,0.5088902513795217
0.15624834249297218,0.34486611863120237,0.1940182704929714,0.6167146974063402,0.4615384615384615,0.533415082771306
0.17165448781502834,0.4857081165788519,0.07643221849066399,0.5187319884726225,0.3384615384615384,0.37768240343347637
0.15274931965711536,0.47101667033952827,0.2071564392959569,0.6195965417867437,0.3333333333333333,0.32863274064990805
0.12615413489353194,0.2253578814044132,0.06740074498583637,0.7118155619596542,0.4666666666666666,0.6928264868179032
0.036713627665781304,0.3205584530352305,0.06212058209735715,0.6426512968299711,0.43076923076923085,0.46965052115266703
0.1302537362758418,0.049167373414269855,0.161785948644518,0.7982708933717579,0.6102564102564103,1.0
0.2105941729192932,0.3115298915281553,0.12488302858355219,0.7002881844380404,0.5538461538461539,0.5898221949724096
1.0,0.4801164631010972,1.0,0.5994236311239194,0.31282051282051276,0.5505824647455548
0.010209835289701628,0.3916472450199336,0.030206765813976008,0.38328530259365995,0.30256410256410265,0.3372164316370324
0.05522058613528521,0.17638639394000105,0.03993249265280288,0.6858789625360231,0.6923076923076923,1.0
0.1627502580610942,0.7027853646483737,0.1340621549660349,0.23919308357348706,0.16410256410256419,0.24034334763948495
0.06092608232658906,0.42966692710594095,0.10262334418642317,0.6051873198847264,0.43589743589743596,0.5052115266707541
0.8285111608873221,0.622026929866152,0.7467750488034297,0.29394812680115273,0.05128205128205132,0.20600858369098712
0.0893817549786411,0.27692930965784507,0.09758680599698587,0.6080691642651297,0.5487179487179488,0.5370938074800736
0.5547322080645622,0.7202548298129512,0.6699179454094565,0.5100864553314122,0.15897435897435896,0.19006744328632744
0.04904507195110507,0.36156984780997287,0.047158342762686815,0.659942363112392,0.4666666666666666,0.5223789086450031
0.24754280958151262,0.4411351590794251,0.1508271919960917,0.5417867435158501,0.276923076923077,0.5272838749233598
0.1310175155142658,0.5297646474831994,0.21987277934661098,0.5677233429394812,0.276923076923077,0.48436541998773763
0.029415292720841132,0.2724061249974958,0.03575398917422364,0.8299711815561961,0.5846153846153845,0.9914163090128754
0.07561414460397312,0.31648046371546673,0.04460615356125129,0.7953890489913544,0.5641025641025641,0.6425505824647456
0.10660269199541406,0.20511039731458175,0.06303601884683697,0.5417867435158501,0.38461538461538464,0.7259350091968118
0.3565086475966658,0.40080046122237284,0.2025240099014059,0.6167146974063402,0.35384615384615387,0.5616186388718578
0.21438695700069768,0.5469491876298023,0.1658514410199114,0.5504322766570604,0.29230769230769243,0.3421213979153893
0.0681330248840255,0.27167600463893543,0.06551199579996878,0.6743515850144093,0.605128205128205,0.6253832004904967
0.0148708470523915,0.3090902210617464,0.0431722961893877,0.47550432276657056,0.29230769230769243,0.5836909871244635
0.049861075410959736,0.5548202412513552,0.0993724410897832,0.634005763688761,0.30769230769230765,0.32863274064990805
0.31350200124848526,0.44291594044176735,0.2569080870315591,0.5417867435158501,0.3692307692307693,0.2967504598405886
1.0,0.6140134137356119,1.0,0.6195965417867437,0.1948717948717949,0.3617412630288167
0.10604128161503404,0.7492637582055066,0.0819405696221864,0.47262247838616717,0.1897435897435898,0.1336603310852238
1.0,0.8473848112705653,1.0,0.5244956772334293,0.34871794871794876,0.23789086450030655
0.6404909076814486,0.5409479544387088,0.48668272837457255,0.5965417867435159,0.2820512820512821,0.27713059472716123
0.26385635075092717,0.36140957748736197,0.19168433738837243,0.622478386167147,0.4153846153846154,0.6842427958307786
0.06800246433044875,0.6085464149532211,0.13516286811277706,0.6512968299711814,0.2666666666666668,0.23543838136112816
1.0,0.31836809195954957,1.0,0.6512968299711814,0.3743589743589744,0.8767627222562845
0.105962945282888,0.2923686840693525,0.06265554148447829,0.7492795389048992,0.5538461538461539,0.5812385039852851
0.11670155081457545,0.08120363012280712,0.1803842163918778,0.8357348703170031,0.723076923076923,1.0
0.077585608962982,0.34915780171444727,0.08161591971931063,0.5331412103746398,0.3384615384615384,0.5444512568976089
1.0,0.9013602943631593,1.0,0.37463976945244953,0.1076923076923077,0.13488657265481302
0.43968224825273255,0.42033563276726743,0.3849658023297898,0.6023054755043229,0.38974358974358975,0.35806253832004903
0.7744786757895854,0.548872431501132,1.0,0.20461095100864551,0.1076923076923077,0.24892703862660942
0.185435154245054,0.5342700243299254,0.15276731152495185,0.4034582132564842,0.18461538461538463,0.3188228080931944
0.07656723664508337,0.5308509241142283,0.2044807446676722,0.5475504322766571,0.2871794871794872,0.3421213979153893
0.04764807402783387,0.41022079462916344,0.05015741206042531,0.6138328530259367,0.3743589743589744,0.4083384426732067
1.0,0.5018598035352961,1.0,0.5936599423631124,0.34358974358974365,0.4524831391784182
0.10625017850075684,0.2066062536589492,0.18663444093938025,0.7896253602305476,0.6307692307692307,0.6253832004904966
0.508461547876963,0.39389102953648486,0.24302168586905754,0.37175792507204614,0.24615384615384622,0.4819129368485593
0.03651125880773734,0.34297849038711964,0.10336940120853783,0.5331412103746398,0.34358974358974365,0.5064377682403434
0.17752318469830314,0.2307180333050634,0.18335985680631942,0.46685878962536015,0.43076923076923085,0.6732066217044758
1.0,0.7420337858743971,1.0,0.44956772334293954,0.2871794871794872,0.3408951563458001
1.0,0.6454620125945763,0.9588810772089343,0.46397694524495675,0.3333333333333333,0.43531575720416915
0.10825428299815991,0.1532184284159282,0.11184097731338995,0.5360230547550431,0.47692307692307695,0.8007357449417536
0.2449707666760507,0.3599137211429945,0.37801671714223206,0.5302593659942363,0.317948717948718,0.4181483752299203
0.029369596527089273,0.32029133583087915,0.08350344878719315,0.5734870317002883,0.43076923076923085,0.5910484365419988
0.05043554184669743,0.4498431799412787,0.12860458960940208,0.6887608069164266,0.358974358974359,0.33966891477621086
1.0,0.5847551759523286,1.0,0.723342939481268,0.29743589743589754,0.4561618638871857
0.20262345112343277,0.4808643912732809,0.25152163884555706,0.5302593659942363,0.4153846153846154,0.36296750459840593
0.398242328547473,0.6898034685168986,0.3025324156169749,0.46685878962536015,0.23076923076923078,0.19251992642550583
0.054345830426321004,0.20443370039689163,0.09805354384074398,0.7146974063400577,0.5846153846153845,0.7381974248927038
0.05799499789879109,0.27871009102018734,0.041950469281287685,0.6138328530259367,0.5897435897435899,0.9000613120784795
0.1988045549313129,0.13229424740840662,0.14213039699236113,0.8933717579250722,0.7333333333333332,0.8645003065603923
1.0,0.760108716702171,1.0,0.21325648414985593,0.04615384615384621,0.3531575720416922
0.1439495383460426,0.40881397735291297,0.23622457288705298,0.5936599423631124,0.4564102564102564,0.4132434089515634
0.16529618885584074,0.33754710723197573,0.17378262507791825,0.5878962536023056,0.317948717948718,0.5505824647455548
0.1473571687943957,0.26998426234471035,0.16080131687527033,0.6023054755043229,0.512820512820513,0.680564071122011
0.9512119691387492,0.8118404152782137,0.6916344933554525,0.489913544668588,0.29743589743589754,0.2808093194359289
0.46037609599464696,1.0,0.2734362069112486,0.4178674351585014,0.1948717948717949,0.10177805027590434
0.10659616396773522,0.30787928973535367,0.1648142070776557,0.5302593659942363,0.43589743589743596,0.5836909871244635
0.04971745880202532,0.47254814231114256,0.06768854160733602,0.5533141210374639,0.34358974358974365,0.40956468424279585
0.01785415570162017,0.08643912732809339,0.01275390811035288,0.8011527377521614,0.9128205128205127,1.0
0.03068825811821442,0.37291342508809305,0.0871715678185648,0.5100864553314122,0.2820512820512821,0.36909871244635195
0.034454930088903574,0.3894034605033824,0.08834568577104197,0.622478386167147,0.3230769230769231,0.40220723482526066
0.28893703309302027,0.6457113219853041,0.25295095711671783,0.5302593659942363,0.29230769230769243,0.2734518700183936
0.027287155697540155,0.7300847429330806,0.07561416417328498,0.5706051873198847,0.25641025641025644,0.2427958307786634
0.31912916110764306,0.4358462384332686,0.2859881958292146,0.6368876080691643,0.38461538461538464,0.47455548743102394
0.7159549076488084,0.7360147448696803,0.5440482626645926,0.5734870317002883,0.2410256410256411,0.2280809319435929
0.4553625707372999,0.8583188088353468,0.4104122730023612,0.6916426512968301,0.16410256410256419,0.11404046597179646
0.01450527750237661,0.6200680703675756,0.04100644518808563,0.5129682997118155,0.2666666666666668,0.12385039852851012
0.2586339286078573,0.5572599117177641,0.34707173861070273,0.4121037463976945,0.2,0.32250153280196203
0.008819365394109272,0.46237988073216824,0.02376369441947716,0.5619596541786744,0.3282051282051282,0.322501532801962
0.032379017287033296,0.5605365494244738,0.11281772723068487,0.48126801152737747,0.22051282051282056,0.4034334763948498
0.0864637266062008,0.38548574150622944,0.10462300802204434,0.6628242074927955,0.317948717948718,0.38136112814224404
0.06868137920904785,0.2875783822046519,0.1063964980838422,0.5389048991354466,0.42564102564102574,0.6106683016554261
0.2606249770499027,0.20259949559367912,0.273954580685511,0.5907780979827091,0.4051282051282052,0.6695278969957082
0.12060531136652018,0.7517034286719155,0.2389409392630788,0.723342939481268,0.2,0.1618638871857756
0.13263646637861745,0.5922166498605426,0.13946362934250198,0.5302593659942363,0.2820512820512821,0.25015328019619865
1.0,0.7243150113190915,1.0,0.5187319884726225,0.30256410256410265,0.33844267320662175
1.0,0.9520235241217967,0.9410539047377445,0.515850144092219,0.22564102564102567,0.22072348252605767
0.09241728784930048,0.11177964611422381,0.3175046191336996,0.7435158501440922,0.605128205128205,1.0
1.0,0.8372343575052144,1.0,0.414985590778098,0.1897435897435898,0.17780502759043534
0.03923344634981252,0.40927698050712197,0.11094170695497674,0.39769452449567727,0.276923076923077,0.4659717964438995
0.08853311138039224,0.596027521975955,0.09311960854869944,0.46685878962536015,0.2410256410256411,0.18270999386879216
0.13954311966282737,0.49475448589955057,0.11492637598682404,0.4005763688760808,0.1692307692307693,0.35928877988963825
0.030355328706593715,0.5469491876298023,0.02332379331537571,0.5389048991354466,0.317948717948718,0.30042918454935624
0.07455660412000147,0.46943177492704363,0.04204591199447999,0.6253602305475505,0.44102564102564107,0.4414469650521153
0.06052134461050115,0.48358898675766454,0.12040366336914855,0.6311239193083575,0.276923076923077,0.3237277743715512
0.1236995964862891,1.0,0.12778798241671402,0.2622478386167147,0.0871794871794872,0.014714898835070517
0.06897514045459552,0.18183558490876833,0.08580282347942128,0.7002881844380404,0.5230769230769232,0.7921520539546291
1.0,0.48886009959019766,1.0,0.414985590778098,0.15384615384615385,0.40588595953402823
0.10908334251337225,0.37369696888752363,0.17917051556601046,0.634005763688761,0.47179487179487184,0.4488044144696506
0.03895926918730135,0.1241204609552557,0.048584286246749916,0.8011527377521614,0.6717948717948719,1.0
0.1108916061804102,0.3332732319623543,0.17143246702210094,0.5706051873198847,0.42051282051282063,0.6646229307173513
0.022071261582149105,0.35033311741359313,0.05771202230689421,0.6657060518731988,0.2820512820512821,0.3175965665236052
0.7133698086879888,0.5106924790925138,0.5523005134331318,0.5994236311239194,0.276923076923077,0.4206008583690987
1.0,0.8056432961372626,0.8869325308595988,0.3429394812680116,0.17948717948717952,0.19987737584304105
0.08986482902687506,0.7643825919717924,0.1355745897273896,0.5648414985590777,0.23076923076923078,0.23175965665236054
0.09423207954401726,0.23039749265984183,0.0502392140474484,0.5850144092219021,0.42051282051282063,0.6376456161863887
0.0979269432102392,0.35713570221774055,0.10299069305170465,0.6109510086455332,0.38461538461538464,0.4561618638871857
0.45872450499190115,0.7764028661676028,0.33342226975531364,0.37463976945244953,0.25641025641025644,0.2599632127529123
0.08468810307755704,0.600158934736589,0.10247947050538422,0.622478386167147,0.25128205128205133,0.23789086450030655
0.8065704598587498,0.44920209865083555,0.775542265887736,0.6887608069164266,0.38974358974358975,0.4475781729000613
0.28377336319905994,0.44683365943892034,0.2155164428105271,0.622478386167147,0.317948717948718,0.4365419987737585
0.18750453901924544,0.3683012013596266,0.18029137237153686,0.6772334293948128,0.42564102564102574,0.5370938074800735
0.6147574225714717,0.3909527402886201,0.5911081403213144,0.7002881844380404,0.38974358974358975,0.5444512568976089
1.0,0.7444022250863123,1.0,0.3631123919308357,0.24615384615384622,0.25751072961373395
0.07157982349845163,0.27733888937118384,0.05421309526593069,0.6195965417867437,0.4615384615384615,0.5113427345187002
0.7140944197603398,0.5558352866278902,0.519166337690159,0.6455331412103746,0.4102564102564103,0.47946045370938084
0.1569337853992501,0.4450350702629546,0.12034763232702046,0.5216138328530258,0.4000000000000001,0.4659717964438994
0.36987152025524583,0.8840154838939456,0.6059169165778626,0.5821325648414986,0.3333333333333333,0.2047823421213979
0.04112004634899652,0.1534499299930327,0.0512635678565645,0.8242074927953891,0.5487179487179488,0.9012875536480687
0.3755770164465497,0.42233010789309083,0.27294469640094693,0.5878962536023056,0.3743589743589744,0.5787860208461066
0.013708858125558453,0.4622552260368043,0.013181488158528161,0.5821325648414986,0.5282051282051281,0.8792152053954629
0.1151217681162968,0.42920392395173196,0.18905162453357915,0.5965417867435159,0.4461538461538462,0.38994481912936857
0.02702603459038666,0.4483829392241581,0.015709273966847574,0.5187319884726225,0.48205128205128206,0.30288166768853464
1.0,1.0,0.7228973257120124,0.5100864553314122,0.2820512820512821,0.16799509503372162
0.07003920896624602,0.5413931497792943,0.17972690486842524,0.7694524495677233,0.29743589743589754,0.25015328019619865
0.10117137296662138,0.41595491061590545,0.09727938207945176,0.6685878962536023,0.38461538461538464,0.5505824647455548
0.1947114815766819,0.32766377067097613,0.17043310358550426,0.659942363112392,0.43076923076923085,0.6952789699570815
0.03296001175044982,0.5363535385238658,0.025024833101911923,0.4351585014409222,0.2820512820512821,0.32863274064990805
0.32732183584458396,0.41558094652981364,0.14620776467758448,0.7780979827089338,0.34358974358974365,0.45984058859595345
1.0,0.6563425867184876,0.9866834882356004,0.5100864553314122,0.22564102564102567,0.40588595953402823
0.038528419360498084,0.32841169884315996,0.03704625843332356,0.6541786743515849,0.4615384615384615,0.6167995095033721
0.050657494787777896,0.14025434009807652,0.0366135147576507,0.6685878962536023,0.5897435897435899,0.9779276517473943
0.42943977282463675,0.351757742503467,0.44707043401969876,0.6657060518731988,0.43076923076923085,0.638871857755978
0.06446427332851891,0.14338851529579894,0.11354251382780152,0.8069164265129685,0.6717948717948719,0.855916615573268
1.0,0.44337894359597635,0.692547728243227,0.6397694524495676,0.317948717948718,0.4904966278356836
0.11593777157615148,0.441722816928998,0.05145803888659301,0.4985590778097983,0.358974358974359,0.4414469650521153
0.07921761588269134,0.28284150378082146,0.07617017042341308,0.7377521613832854,0.512820512820513,0.7431023911710607
0.10911598265176643,0.3352855149018011,0.07913346980258265,0.515850144092219,0.4923076923076923,0.5505824647455548
0.26571031061171696,0.2971946015613,0.15766233187380757,0.7031700288184439,0.3794871794871795,0.5150214592274679
0.10501638126945657,0.6373238417686722,0.28607080870210355,0.5533141210374639,0.21538461538461545,0.19865113427345182
0.1956254054517191,0.33423485389801916,0.18809983501978486,0.6657060518731988,0.48717948717948717,0.7516860821581852
0.08891173698576481,0.6427374171101925,0.2277324883281184,0.7463976945244957,0.21025641025641023,0.2268546903740037
0.10087108369339486,0.2868838774733384,0.17722532576142408,0.6628242074927955,0.5076923076923077,0.7394236664622932
0.01294507888713448,0.3519002050124544,0.016327681225727194,0.6397694524495676,0.5384615384615385,0.6192519926425505
0.3070784220125093,0.32160911403901243,0.5143886842863642,0.5734870317002883,0.3641025641025641,0.45493562231759666
0.18189043521544532,0.5377069323592458,0.6225430596066073,0.5734870317002883,0.20512820512820512,0.22440220723482524
0.1488259750221341,0.41073722122424267,0.08814753544112677,0.4956772334293948,0.2871794871794872,0.6217044757817289
0.05097736814404093,0.33590878837862087,0.06939400337427158,0.5561959654178674,0.4461538461538462,0.486817903126916
0.53784420045941,0.9326842385267595,0.29485843153459784,0.31412103746397696,0.16410256410256419,0.19006744328632744
1.0,0.2386247025538631,1.0,0.8357348703170031,0.5692307692307692,0.9368485591661557
1.0,0.755389646091964,0.6880966982194217,0.2680115273775216,0.14871794871794874,0.3102391171060699
0.24036850716247038,0.7745152379235198,0.2837438222093869,0.2853025936599424,0.13333333333333336,0.16799509503372162
0.12836713627665783,0.2787457066474342,0.12342894350186306,0.7175792507204612,0.43076923076923085,0.7602697731453095
0.045768002056328715,0.40881397735291297,0.037602756933197756,0.345821325648415,0.21025641025641023,0.44022072348252606
0.12147353904780556,0.5073624179449339,0.10629511013736233,0.628242074927954,0.3333333333333333,0.2844880441446965
0.1130589113697842,0.46330588704058623,0.05366464706456338,0.31988472622478387,0.3333333333333333,0.49662783568362967
0.0491560484216453,0.45523894746917576,0.12538124595358555,0.6080691642651297,0.30769230769230765,0.36296750459840593
0.12988816672582693,0.24330815753682328,0.2007016703389122,0.5763688760806918,0.48717948717948717,0.6499080318822807
0.4419083056912161,1.0,0.26245283019714477,0.31988472622478387,0.1948717948717949,0.09564684242795829
0.43675116382493456,0.3704381389944373,0.33806666092203635,0.5504322766570604,0.2666666666666668,0.4193746167995095
0.03636764219880292,1.0,0.05518570360261164,0.4380403458213256,0.26153846153846155,0.13856529736358061
0.665558533968184,0.5163731716383857,1.0,0.3544668587896254,0.18461538461538463,0.30042918454935624
0.064340240802621,0.5330412851899091,0.0972194285405715,0.6512968299711814,0.39487179487179497,0.5873697118332312
0.577978514628902,0.568051446773558,0.6303368639599317,0.6570605187319885,0.35384615384615387,0.299202942979767
0.06858345879386528,0.634492399402548,0.08214161833514128,0.4783861671469741,0.2358974358974359,0.21213979153893314
0.07913275152286645,0.31637361683372617,0.09839787443273375,0.7348703170028821,0.5076923076923077,0.4770079705702024
0.03540149410233499,0.9597164996071152,0.026892957746808062,0.4870317002881845,0.29743589743589754,0.2734518700183936
0.4182833735215037,0.5078076132855194,0.34282110969346824,0.48126801152737747,0.3230769230769231,0.3825873697118332
0.21985091616788455,0.30980253360668325,0.2113934075076763,0.6829971181556196,0.4153846153846154,0.5726548129981606
1.0,0.5276099020347653,0.6147918460516435,0.46397694524495675,0.3230769230769231,0.3874923359901901
0.17556477639465193,0.5736609080649362,0.14380970269528615,0.5763688760806918,0.29230769230769243,0.34580012262415694
0.2971297078299612,0.49509283435839563,0.30935263161225546,0.5590778097982709,0.3794871794871795,0.35193133047210295
0.013676217987164264,0.4416337778608809,0.008495803817513022,0.5734870317002883,0.29743589743589754,0.3874923359901901
0.021007193070498618,0.34580993275324384,0.020199061510375066,0.5648414985590777,0.4666666666666666,0.45861434702636417
0.03399796815138496,0.44660215786181584,0.04641003324155905,0.4956772334293948,0.3384615384615384,0.4206008583690987
0.02379466088936217,0.5293728755834841,0.040509644973724404,0.5360230547550431,0.3384615384615384,0.31514408338442673
0.015380033211340814,0.3784694629386009,0.04029155318978422,0.5360230547550431,0.3794871794871795,0.4193746167995095
0.08145672937653255,0.41910689362725134,0.08568371178631,0.6657060518731988,0.30256410256410265,0.26977314530962604
0.044495036658955434,0.41992605305392877,0.12557786579671143,0.47550432276657056,0.2666666666666668,0.44512568976088296
0.7043415464081568,0.4268711003670636,0.3152011769222259,0.659942363112392,0.26153846153846155,0.4120171673819743
0.8596041567216245,0.17846990813394142,0.4888699049163096,0.634005763688761,0.6102564102564103,0.8056407112201105
0.3256114925927286,0.36741081067845544,0.31308544927715576,0.6916426512968301,0.4615384615384615,0.5383200490496628
0.017325385459634347,0.3293555129652013,0.045640054397458475,0.7002881844380404,0.358974358974359,0.4377682403433476
0.11328086431086468,0.2905522870797634,0.06408652424183439,0.484149855907781,0.34358974358974365,0.5542611894543225
0.5006213866346794,0.40302643792530063,0.22388668091726405,0.6455331412103746,0.3794871794871795,0.5187001839362354
0.7708164522617575,0.6274405052076726,0.9307754110585952,0.409221902017291,0.10256410256410259,0.13856529736358064
1.0,0.6473140252114122,1.0,0.4063400576368877,0.38461538461538464,0.3801348865726548
0.11872523939501503,0.24697656714324828,0.07024567983053656,0.4236311239193083,0.0871794871794872,0.3654199877375843
0.08934258681256808,0.25495446764654156,0.1501586696482957,0.6714697406340058,0.4615384615384615,0.6143470263641938
0.11098299856791392,0.5381165120725846,0.21995745973732783,0.5504322766570604,0.2666666666666668,0.15450643776824038
0.16143159646996905,0.16021689916993326,0.17614761607569995,0.7348703170028821,0.6974358974358974,0.9319435928877988
0.054391526620072864,0.2513929049218571,0.030568594179305776,0.5504322766570604,0.4461538461538462,0.5640711220110362
0.04672762212511781,0.5452752531492004,0.11926347137940345,0.5706051873198847,0.29743589743589754,0.38871857755977923
0.5307482343725137,0.3317595678043634,0.30169561757290975,0.6253602305475505,0.5025641025641026,0.6879215205395464
0.9580859822845649,0.4184480045231847,0.997323313552204,0.3429394812680116,0.15897435897435896,0.2722256284488044
0.6093979118471462,0.7128645871592307,0.44301502087983435,0.5244956772334293,0.3230769230769231,0.37155119558553035
0.2818475950338029,0.34043197303897016,0.1600293232174784,0.4380403458213256,0.276923076923077,0.4561618638871857
0.5265311284919848,0.6415799092246701,0.3827416192168677,0.5187319884726225,0.29230769230769243,0.30410790925812387
0.15921206705916433,0.30321364256601696,0.11377623738307009,0.5936599423631124,0.5076923076923077,0.6548129981606376
1.0,0.621688581407307,0.7520939647335019,0.5590778097982709,0.30256410256410265,0.3372164316370325
0.09820764840042921,0.46152510567824395,0.1333267310895904,0.5072046109510087,0.3384615384615384,0.404659717964439
0.29321289122265876,0.358417864798627,0.3638490946298569,0.7492795389048992,0.5282051282051281,0.5137952176578786
0.2339449279264944,0.4427378623055331,0.5966498335364089,0.6916426512968301,0.34358974358974365,0.38994481912936846
0.39749813339208556,0.4862245431739311,0.3019667000936883,0.5331412103746398,0.3282051282051282,0.3666462293071735
0.26003092653112847,0.7202548298129512,0.4356873077972985,0.5129682997118155,0.25128205128205133,0.2354383813611281
0.051649754994961175,0.29516451080822986,0.04623181988753957,0.6801152737752161,0.558974358974359,0.5775597792765175
0.1269309701873136,0.44799116732444283,0.12204802588505864,0.6051873198847264,0.38974358974358975,0.4438994481912937
0.10471609199623005,0.42644371284010146,0.2653500082755699,0.5734870317002883,0.29230769230769243,0.37645616186388714
0.21644328571953145,0.5966686032663984,0.16433407928296645,0.484149855907781,0.24615384615384622,0.2145922746781116
1.0,0.41940962645884944,1.0,0.4870317002881845,0.26153846153846155,0.41569589209074187
0.018741967465942054,0.3393100807806945,0.048761052820549926,0.634005763688761,0.35384615384615387,0.3776824034334765
0.14262434872723861,0.5539476583838074,0.282381425101749,0.47550432276657056,0.24615384615384622,0.2967504598405886
0.025602924556400116,0.34449215454511056,0.07302570212491853,0.5244956772334293,0.34358974358974365,0.4819129368485592
1.0,0.7434762187778943,1.0,0.4063400576368877,0.30256410256410265,0.37768240343347637
0.9853666099544262,0.39987445491395485,1.0,0.5100864553314122,0.24615384615384622,0.35683629675045986
1.0,0.41196596036425887,0.9466523599634494,0.6080691642651297,0.2410256410256411,0.6290619251992643
0.2654948856983153,0.2944343904496695,0.25528148580967186,0.7146974063400577,0.5538461538461539,0.7467811158798283
0.1542768781339633,0.13412845221161912,0.253123939671301,0.7348703170028821,0.6307692307692307,0.8228080931943593
0.8589448259260619,0.3522029378440525,0.7041311071049898,0.5129682997118155,0.34358974358974365,0.486817903126916
0.021359706565155834,0.46843453736413193,0.06122234825362974,0.48126801152737747,0.25128205128205133,0.25015328019619865
0.0914772518635479,0.2119664055595994,0.09621332586392396,0.5763688760806918,0.43589743589743596,0.6842427958307786
0.07723309546832478,0.08353645370747548,0.07426199304602693,0.8703170028818443,0.7333333333333332,1.0
0.06864221104297481,0.6111641635558642,0.18758551223013703,0.6253602305475505,0.3333333333333333,0.25015328019619865
1.0,0.542764351428298,1.0,0.5677233429394812,0.2871794871794872,0.39362354383813614
0.047641546000155036,0.6885925371905057,0.1278641512616112,0.4322766570605187,0.20512820512820512,0.24402207234825263
0.021059417291929314,0.4100249086793058,0.060387033848232484,0.45821325648414984,0.317948717948718,0.404659717964439
0.08281455913373072,0.3674464263057023,0.060003051144084905,0.5446685878962536,0.358974358974359,0.6413243408951563
0.7764240280378789,0.4881477870452608,0.8467154145121062,0.6397694524495676,0.38974358974358975,0.4169221336603311
0.10078621933356997,0.24464374355857993,0.10413033767626673,0.6743515850144093,0.4615384615384615,0.7651747394236664
0.25009526840393803,0.8345097620208308,0.19350658738828114,0.46397694524495675,0.16410256410256419,0.12507664009809935
0.2767230933059156,0.353823448883784,0.29087055960692176,0.5907780979827091,0.317948717948718,0.48804414469650526
0.41934091400547535,0.40899205548914724,0.3219004293457142,0.6023054755043229,0.4461538461538462,0.5113427345187002
0.20008404835636504,0.5755485363090191,0.09534070278585295,0.38904899135446686,0.21025641025641023,0.32618025751072965
0.9215094432000391,0.6357745619834343,0.7554294941388362,0.5244956772334293,0.29230769230769243,0.27835683629675045
0.6243666793147203,0.5249209221776285,0.27935364617291264,0.5907780979827091,0.34358974358974365,0.38381361128142244
1.0,0.9655218468483509,0.8584912664693088,0.38904899135446686,0.22564102564102567,0.20478234212139795
0.40480299636470457,0.5255976190953184,0.23001161050857438,0.45533141210374645,0.3384615384615384,0.4671980380134887
0.04435794807769985,0.5944426265634704,0.12183438122793591,0.5907780979827091,0.31282051282051276,0.20355610055180873
0.0,0.9483016910745012,0.0,0.6628242074927955,0.2717948717948719,0.1508277130594727
0.016189508643516648,0.35797266945804146,0.04275075231497092,0.6311239193083575,0.38974358974358975,0.4622930717351318
0.3468536946596653,0.36762450444193656,0.3108392068995446,0.5763688760806918,0.4615384615384615,0.4622930717351318
0.4356870953132841,0.5017173410263087,0.41892652154531507,0.628242074927954,0.42051282051282063,0.5775597792765175
0.22406149402073466,0.8779430194483584,0.16273942985775466,0.4236311239193083,0.3230769230769231,0.24892703862660942
0.06274740204898469,0.4516951925581147,0.05650197666790992,0.4293948126801153,0.2358974358974359,0.33476394849785407
0.7635899256212847,0.6096326915842498,1.0,0.6974063400576369,0.3282051282051282,0.31637032495401596
0.025975022134093848,0.20265291903454935,0.01439482728934063,0.6570605187319885,0.5692307692307692,0.8228080931943593
1.0,0.3515974721808562,0.8344569035837731,0.38616714697406346,0.4153846153846154,0.5885959534028203
0.3623251202585099,0.2043802769560214,0.20583456030177966,0.6541786743515849,0.5333333333333334,0.8044144696505212
0.1531083611794514,0.21794983093706938,0.2364784938386568,0.7521613832853025,0.6153846153846154,0.6928264868179032
0.016568134248889213,0.3880322588543788,0.014875163489275806,0.3487031700288185,0.2666666666666668,0.3556100551808706
0.34941268150976956,0.5550695506420831,0.25391398914623187,0.5533141210374639,0.25641025641025644,0.44022072348252606
1.0,0.9098011980206615,1.0,0.4293948126801153,0.22564102564102567,0.11771919068056408
0.10225502556130837,0.6033465333751817,0.17175868668151478,0.5187319884726225,0.29230769230769243,0.2427958307786634
0.045892034582226626,0.21144997896452017,0.07128351246422589,0.7262247838616716,0.605128205128205,0.7602697731453095
