MEDHHINC_2018,Obesity_prevalence,diabetes_prevalence,Percent_Pop_Aged_60_plus,Percent_Higher_Education,Child_Poverty_Index
0.3014104095715279,0.5734870317002883,0.14358974358974363,0.2225438233366679,0.4937598654636259,0.1321044546850998
0.27216803665995043,0.5561959654178674,0.30769230769230765,0.33906733505623954,0.4104412045032067,0.2043010752688172
0.1970472335645383,0.47262247838616717,0.12820512820512825,0.3012586963266433,0.5396337684621992,0.23963133640552992
0.09308524864932333,0.6051873198847264,0.5333333333333334,0.34115288120361426,0.20677198091277688,0.4047619047619047
0.277900611593531,0.7319884726224786,0.3384615384615384,0.2634979218576378,0.35917667737693876,0.2634408602150538
0.2241320899381274,0.3573487031700288,0.22051282051282056,0.3419283853025823,0.5598385099497727,0.20890937019969275
0.012740046003245187,0.8328530259365996,0.8512820512820511,0.326761556846069,0.21453172783246005,0.7519201228878647
0.26327050978014727,0.5331412103746398,0.26153846153846155,0.336664243052446,0.4705936200756891,0.17665130568356374
0.6906994989569031,0.4956772334293948,0.17948717948717952,0.18699808710518478,0.5339284468213694,0.06682027649769585
0.24264928766292815,0.47550432276657056,0.3282051282051282,0.34982468511685516,0.3471490241755369,0.17972350230414746
0.1951928391847797,0.659942363112392,0.276923076923077,0.38359436865365204,0.4550744904706992,0.16666666666666669
0.08335859351318581,0.7146974063400577,0.5076923076923077,0.28084194129977424,0.2287674394589559,0.4861751152073733
0.06892462956689194,0.6945244956772334,0.6410256410256412,0.25067322027738254,0.38485507166313976,0.543778801843318
0.22108303764063975,0.6109510086455332,0.3692307692307693,0.3183258740816465,0.3487306891146538,0.22811059907834097
0.29796016618226556,0.515850144092219,0.3333333333333333,0.5770942903664613,0.6304606892767532,0.22964669738863286
0.29340441845122406,0.6080691642651297,0.34871794871794876,0.3521725009393773,0.3964768701080575,0.19969278033794163
0.30332721145445146,0.4927953890489913,0.1897435897435898,0.26402878111196937,0.5736660068969466,0.18125960061443935
0.03785460834834087,0.8933717579250722,0.7179487179487181,0.2615009123615794,0.26526880307906825,0.6682027649769584
0.14664871708004207,0.5360230547550431,0.42051282051282063,0.27559226387246977,0.26640713660387705,0.39554531490015354
0.11256530499438333,0.7262247838616716,0.6205128205128205,0.47051356430839436,0.34925859183712477,0.47465437788018433
0.18596544407396182,0.6541786743515849,0.43589743589743596,0.32915275000239685,0.3713567932275191,0.3049155145929339
0.4810994418986146,0.5129682997118155,0.15897435897435896,0.21949990662821317,0.46467036263471456,0.08755760368663594
0.29633757109997677,0.6426512968299711,0.317948717948718,0.32220709732537695,0.449558097106226,0.2211981566820277
0.0972932974341601,0.628242074927954,0.48205128205128206,0.2571347091781955,0.3189416104761161,0.4493087557603686
0.24292566374837293,0.6138328530259367,0.3692307692307693,0.33008492508562276,0.43819752433720055,0.30798771121351765
0.23018561774512775,0.414985590778098,0.29743589743589754,0.3117691142801649,0.47939384731877493,0.27956989247311825
0.15606333470035483,0.4409221902017291,0.3230769230769231,0.3511356425507912,0.468923648003763,0.36789554531490015
0.3124476222741294,0.7463976945244957,0.2820512820512821,0.1231364530486518,0.24755280789470802,0.23502304147465441
0.479191555373286,0.45821325648414984,0.18461538461538463,0.1720325059305804,0.39209053838232416,0.11367127496159753
0.094770251234777,0.6541786743515849,0.5743589743589743,0.36112032493988666,0.42167250183292965,0.5345622119815667
0.2542481678940142,0.7089337175792507,0.4923076923076923,0.28919471154324455,0.2941772773197711,0.34485407066052226
0.23812920136226662,0.6858789625360231,0.44102564102564107,0.3007786285010664,0.37882010808946237,0.33256528417818737
0.26876237005866305,0.6080691642651297,0.2871794871794872,0.3933207613032022,0.6476778967161085,0.1382488479262673
0.5993884064689834,0.760806916426513,0.3333333333333333,0.1911902469945943,0.4751403104826017,0.10368663594470047
0.23550808622933866,0.5763688760806918,0.358974358974359,0.4482566060872783,0.3973000862324743,0.1490015360983103
0.12477934489952391,0.755043227665706,0.4923076923076923,0.31004225315218653,0.3514515576965492,0.3847926267281106
0.21360305261844054,0.4956772334293948,0.2358974358974359,0.2019065764494405,0.4192470834447876,0.27803379416282636
0.18430718756129305,0.6714697406340058,0.5384615384615385,0.4947872743621356,0.5131691577931075,0.4516129032258064
0.27874757056505534,0.5561959654178674,0.2410256410256411,0.20263394320035183,0.382135523235211,0.19815668202764974
0.7211186990710197,0.44956772334293954,0.2666666666666668,0.246846691672852,0.5163795345796218,0.06144393241167434
0.1249130752634488,0.5878962536023056,0.4923076923076923,0.349808407718824,0.28151608579827814,0.40015360983102916
0.48975625412335294,0.3544668587896254,0.2,0.28180223522712294,0.6794374513306354,0.10752688172043011
0.2579034645079614,0.6253602305475505,0.34871794871794876,0.25688781106650044,0.38134060260654584,0.27880184331797236
0.1472906228268816,0.6858789625360231,0.4153846153846154,0.49631008485155265,0.5203240245736758,0.2081413210445468
0.31549667457161706,0.46685878962536015,0.21025641025641023,0.2949652971460537,0.4432951062706488,0.1543778801843318
0.2693953604479076,0.6253602305475505,0.34358974358974365,0.26011196153806565,0.36508194630831764,0.2019969278033794
0.31047732824563595,0.23919308357348706,0.1948717948717949,0.5704735414579092,1.0,0.2135176651305683
0.07271365654476403,0.7694524495677233,0.5743589743589743,0.3826858062148465,0.2720654567798002,0.4700460829493088
0.19241124761514183,0.5302593659942363,0.5538461538461539,0.4243554254566401,0.29871437044091376,0.3548387096774193
0.11277035821906817,0.8386167146974064,0.6000000000000001,0.24215265086053556,0.2263552362231061,0.5330261136712748
0.15732040012124887,0.6974063400576369,0.4923076923076923,0.2930480372657708,0.24393978271095257,0.412442396313364
0.42896243068309475,0.634005763688761,0.25641025641025644,0.17812120156267153,0.4268319661476246,0.12672811059907835
0.3841984201986342,0.5734870317002883,0.15384615384615385,0.1961544136008766,0.5207749718230279,0.13901689708141318
0.45084963357880287,0.6253602305475505,0.12307692307692314,0.23656877288521622,0.4546039180034223,0.06758832565284177
0.1554392596687053,0.5763688760806918,0.4564102564102564,0.303729550447991,0.20877757910611305,0.27419354838709675
0.1803576841467111,0.6541786743515849,0.276923076923077,0.20507040068658655,0.3769159402754722,0.33026113671274954
0.16343633543141417,0.7204610951008648,0.5282051282051281,0.39606019133062914,0.23160311991640214,0.35560675883256526
0.2592585988624004,0.5446685878962536,0.29230769230769243,0.5315078407415584,0.764445357315132,0.16589861751152074
0.10233047447533122,0.6426512968299711,0.4512820512820513,0.25572616184096497,0.25420427244393184,0.48387096774193544
0.31729757680580567,0.4380403458213256,0.22051282051282056,0.4332668254886361,0.5387436843725948,0.10752688172043011
0.3137670951981884,0.4409221902017291,0.22051282051282056,0.3230579061782926,0.504218815744373,0.22811059907834097
0.37010323984095,0.4927953890489913,0.2820512820512821,0.38906952363008257,0.476940205297896,0.16589861751152074
0.12073177255139705,0.6253602305475505,0.4615384615384615,0.5152941993961564,0.37354980190898474,0.40092165898617504
0.16509459194408288,0.6858789625360231,0.3692307692307693,0.24096301428771394,0.276949462438601,0.32565284178187404
0.21494035625768948,0.5504322766570604,0.3692307692307693,0.2820993285710753,0.3329240592498322,0.3402457757296467
0.30612663373927923,0.5072046109510087,0.22051282051282056,0.42200127759019396,0.573623207343267,0.20046082949308752
0.2342955975964196,0.7002881844380404,0.4051282051282052,0.22788510205780066,0.2472762634903859,0.3102918586789554
0.13474671469072624,0.6657060518731988,0.4615384615384615,0.2490845515289168,0.20200326442951172,0.4147465437788018
0.17553447568781982,0.5734870317002883,0.358974358974359,0.2982479262624336,0.31708617172621073,0.3172043010752688
0.16052101349785142,0.5504322766570604,0.3692307692307693,0.32186304350838174,0.28125622949928414,0.2473118279569892
0.23408162901413976,0.5389048991354466,0.4153846153846154,0.6721204632133507,0.6426298866065283,0.2427035330261137
0.2856213112707951,0.5821325648414986,0.29743589743589754,0.4104203885220294,0.43905258149350496,0.1597542242703533
0.19805466897277252,0.6657060518731988,0.4512820512820513,0.3511955757806772,0.29526993163011034,0.26728110599078336
0.20269957027976393,0.8069164265129685,0.42051282051282063,0.2281174392835119,0.3748691858161933,0.37557603686635943
0.11854750994062369,0.6887608069164266,0.5384615384615385,0.2994166987378837,0.29105381955545834,0.434715821812596
0.07138526826311004,0.7492795389048992,0.6923076923076923,0.3279056344426833,0.3310977873143896,0.5829493087557602
0.22962395021664317,0.6167146974063402,0.3230769230769231,0.2447225086914605,0.31476080861925,0.3356374807987711
0.14261006008951016,0.6051873198847264,0.4615384615384615,0.4226357639268922,0.310977830128826,0.3348694316436252
0.23279781752046075,0.6109510086455332,0.2717948717948719,0.3798264012915823,0.47138914897971723,0.21582181259600614
0.2295080505679083,0.5821325648414986,0.4051282051282052,0.3913361651781075,0.3070769779280051,0.2772657450076805
0.08005991120303835,0.6657060518731988,0.6205128205128205,0.3452503938253853,0.29186212381989496,0.5207373271889401
0.18328192143786887,0.45244956772334294,0.4461538461538462,0.5905280543848538,0.4788972940326817,0.3187403993855606
0.17265481518463704,0.6167146974063402,0.4615384615384615,0.2918906501148475,0.2511035346250366,0.33410138248847926
0.24316637840343774,0.5187319884726225,0.3384615384615384,0.32170088890169757,0.3115476115575247,0.2365591397849462
0.23581120838756842,0.6195965417867437,0.3333333333333333,0.29667704185434407,0.3512579922623517,0.20583717357910908
0.1128238503646381,0.7118155619596542,0.4666666666666666,0.3313890430040339,0.267005692451414,0.43394777265745005
0.16048535206747144,0.6426512968299711,0.43076923076923085,0.3399305746844769,0.30319285196975293,0.2941628264208909
0.024615302319776045,0.7982708933717579,0.6102564102564103,0.24755106567891616,0.17044435273737146,0.672811059907834
0.1559652657668099,0.7002881844380404,0.5538461538461539,0.4262838964111679,0.32051816560878027,0.369431643625192
0.24036695611860992,0.5994236311239194,0.31282051282051276,0.20973181657346496,0.46773907556613575,0.34485407066052226
0.19607545958668404,0.38328530259365995,0.30256410256410265,0.5009590737292307,0.6018244092581273,0.21121351766513052
0.08830661697840697,0.6858789625360231,0.6923076923076923,0.3365897749254647,0.33036910018638194,0.6390168970814131
0.35184458748640407,0.23919308357348706,0.16410256410256419,0.435259302115164,0.6571043908421681,0.15053763440860213
0.21510974805199434,0.6051873198847264,0.43589743589743596,0.3363463680148482,0.4007019101379285,0.31643625192012287
0.31141344079311023,0.29394812680115273,0.05128205128205132,0.10396755105264525,0.3922108691152156,0.12903225806451613
0.13864272595973826,0.6080691642651297,0.5487179487179488,0.3696890083910917,0.31106199476209834,0.3364055299539171
0.3605905532870924,0.5100864553314122,0.15897435897435896,0.2859673021381373,0.4623747481654004,0.11904761904761905
0.1810174206087406,0.659942363112392,0.4666666666666666,0.25828133760223354,0.2321327099634503,0.3271889400921659
0.22085123834316994,0.5417867435158501,0.276923076923077,0.20564623826673967,0.37999288661605585,0.33026113671274954
0.2652229730934508,0.5677233429394812,0.276923076923077,0.24819011864843937,0.345084091511283,0.3033794162826421
0.13637822513061,0.8299711815561961,0.5846153846153845,0.21162648669052986,0.25795507471959894,0.6228878648233485
0.15844373517821797,0.7953890489913544,0.5641025641025641,0.48087030899815936,0.3812429988410067,0.40245775729646693
0.10268708877913091,0.5417867435158501,0.38461538461538464,0.35364344446712925,0.45801148679673204,0.4546850998463901
0.2006579533905105,0.6167146974063402,0.35384615384615387,0.13890206155962093,0.40987892897470374,0.35176651305683565
0.27382629317261914,0.5504322766570604,0.29230769230769243,0.3755365327092871,0.43856722974373114,0.21428571428571425
0.13601269546921524,0.6743515850144093,0.605128205128205,0.5345079109800283,0.4005079146048595,0.39170506912442393
0.15474386177629584,0.47550432276657056,0.29230769230769243,0.3777894960811359,0.4001998361844444,0.3655913978494624
0.2777668812296061,0.634005763688761,0.30769230769230765,0.3426508116309645,0.3464091086960664,0.20583717357910908
0.22174277410266924,0.5417867435158501,0.3692307692307693,0.39842192732260545,0.24813231858676416,0.1858678955453149
0.30740152987536334,0.6195965417867437,0.1948717948717949,0.26511509704899117,0.5117468157189264,0.22657450076804914
0.37511367080933616,0.47262247838616717,0.1897435897435898,0.33561084339988567,0.5075803521599762,0.0837173579109063
0.4242372911577484,0.5244956772334293,0.34871794871794876,0.17075899861386906,0.4159429255150027,0.1490015360983103
0.2708218176631065,0.5965417867435159,0.2820512820512821,0.3237710327305184,0.42543260455981974,0.17357910906298002
0.1809371823903857,0.622478386167147,0.4153846153846154,0.23342509564798275,0.3063055799432279,0.42857142857142855
0.30466451509370046,0.6512968299711814,0.2666666666666668,0.35975218839638123,0.3812127614733343,0.1474654377880184
0.15938876308328725,0.6512968299711814,0.3743589743589744,0.22450253605380832,0.5713248068426813,0.5491551459293393
0.14637234099459728,0.7492795389048992,0.5538461538461539,0.3706042461261922,0.3229150768465368,0.3640552995391705
0.04065403063316869,0.8357348703170031,0.723076923076923,0.32481636488551746,0.3567994780731823,0.6820276497695852
0.17480341636503038,0.5331412103746398,0.3384615384615384,0.359112995483592,0.3020905002505542,0.3410138248847926
0.45125974002817254,0.37463976945244953,0.1076923076923077,0.24808909821212988,0.6296367669006386,0.08448540706605223
0.21043810067221796,0.6023054755043229,0.38974358974358975,0.3676391797507172,0.4008910592957145,0.22427035330261136
0.2747891517928784,0.20461095100864551,0.1076923076923077,0.2504761409810787,0.61002752761558,0.15591397849462363
0.26747855856498404,0.4034582132564842,0.18461538461538463,0.24816853038656234,0.3298684112345945,0.19969278033794163
0.26576680990674534,0.5475504322766571,0.2871794871794872,0.35757193743896665,0.49161013318648966,0.21428571428571425
0.20537417755826187,0.6138328530259367,0.3743589743589744,0.42011489832316024,0.29229358307673564,0.25576036866359453
0.2512526077420965,0.5936599423631124,0.34358974358974365,0.2571837643186214,0.4086707547624036,0.2834101382488479
0.10343597881711036,0.7896253602305476,0.6307692307692307,0.3455727766832848,0.3294685258884648,0.3917050691244239
0.19719879464365314,0.37175792507204614,0.24615384615384622,0.1899716460353913,0.3997868761441687,0.30184331797235026
0.17170978727956776,0.5331412103746398,0.34358974358974365,0.3631553556076759,0.4963964384696243,0.3172043010752688
0.11550737300073105,0.46685878962536015,0.43076923076923085,0.4819353999227403,0.5571204975301633,0.42165898617511516
0.37149403562576894,0.44956772334293954,0.2871794871794872,0.2837831677313508,0.5145212508207513,0.2135176651305683
0.3231460513881212,0.46397694524495675,0.3333333333333333,0.22818025584159118,0.3387950893136497,0.27265745007680486
0.0767077367473209,0.5360230547550431,0.47692307692307695,0.32847255560200295,0.27061353411055267,0.5015360983102918
0.18018829235240624,0.5302593659942363,0.317948717948718,0.2882078999819087,0.36088627430483683,0.2619047619047619
0.1603516217035465,0.5734870317002883,0.43076923076923085,0.4967919575324707,0.3928486146006612,0.3701996927803379
0.22521084820712156,0.6887608069164266,0.358974358974359,0.35651049308930866,0.3543603572390925,0.2127496159754224
0.2927535973467896,0.723342939481268,0.29743589743589754,0.2629218585942593,0.5134814542551047,0.2857142857142857
0.24074140113759962,0.5302593659942363,0.4153846153846154,0.37602459837005797,0.413578579349058,0.22734254992319508
0.34534529179965406,0.46685878962536015,0.23076923076923078,0.31969363586046123,0.4308412033586407,0.12058371735791092
0.10234830519052118,0.7146974063400577,0.5846153846153845,0.3221377777163539,0.2601329808841233,0.4623655913978494
0.13953426171923755,0.6138328530259367,0.5897435897435899,0.34394298892785685,0.17778188835984798,0.5637480798771121
0.06623219157320398,0.8933717579250722,0.7333333333333332,0.36961655878133975,0.2771241356747284,0.54147465437788
0.38054312358468695,0.21325648414985593,0.04615384615384621,0.16168779212623785,0.616545799102572,0.22119815668202764
0.2046698643082574,0.5936599423631124,0.4564102564102564,0.41684970977310937,0.41536375495312133,0.25883256528417814
0.1689906032130949,0.5878962536023056,0.317948717948718,0.2958887225514322,0.2562260481518417,0.34485407066052226
0.13516573649769092,0.6023054755043229,0.512820512820513,0.35049031573385114,0.29496383508704793,0.4262672811059907
0.40644223739814206,0.489913544668588,0.29743589743589754,0.21488900582940096,0.44849092440831323,0.1758832565284178
0.6069307989943478,0.4178674351585014,0.1948717948717949,0.2747242008882475,0.5398046249533492,0.06374807987711212
0.15413761745983628,0.5302593659942363,0.43589743589743596,0.32166001224081064,0.18460501181949102,0.3655913978494624
0.23657792914073783,0.5533141210374639,0.34358974358974365,0.24639821537124185,0.2940898122163311,0.2565284178187404
0.043275145766096645,0.8011527377521614,0.9128205128205127,0.48064013971863667,0.27844074455556084,0.6367127496159753
0.18669650339675126,0.5100864553314122,0.2820512820512821,0.3158353179937971,0.3707157629538678,0.23118279569892475
0.1949521245297149,0.622478386167147,0.3230769230769231,0.3432935095558715,0.4549436054787455,0.25192012288786486
0.3232708663944511,0.5302593659942363,0.29230769230769243,0.2495875745117362,0.34130173991413654,0.17127496159754224
0.3655118306795286,0.5706051873198847,0.25641025641025644,0.28863582669945737,0.44284221841383137,0.15207373271889396
0.21820337713745697,0.6368876080691643,0.38461538461538464,0.23351590671405248,0.23362110111574735,0.29723502304147464
0.3684806447586613,0.5734870317002883,0.2410256410256411,0.3165959698574525,0.5689120843578388,0.14285714285714285
0.42971132072107415,0.6916426512968301,0.16410256410256419,0.11040978917336501,0.34781917116933087,0.07142857142857142
0.31043275145766097,0.5129682997118155,0.2666666666666668,0.3561705391294325,0.5439891180203826,0.07757296466973886
0.27898828522012015,0.4121037463976945,0.2,0.45367413093981485,0.5639706831951627,0.2019969278033794
0.23148725995399677,0.5619596541786744,0.3282051282051282,0.3994520999574583,0.6125790619277323,0.2019969278033794
0.28062871101759895,0.48126801152737747,0.22051282051282056,0.34983698869001495,0.44278599557654325,0.25268817204301075
0.19299074585881637,0.6628242074927955,0.317948717948718,0.48258804235247016,0.46191774755057474,0.23886328725038403
0.14397410980154413,0.5389048991354466,0.42564102564102574,0.3456716716437913,0.3482973529563866,0.38248847926267276
0.10143002335823686,0.5907780979827091,0.4051282051282052,0.3252809065936965,0.34617724990537774,0.41935483870967744
0.37633507479985023,0.723342939481268,0.2,0.33845013689545855,0.49049670102437176,0.10138248847926266
0.29648913217909173,0.5302593659942363,0.2820512820512821,0.30706421653778715,0.40661791549481513,0.15668202764976957
0.36262325481875074,0.5187319884726225,0.30256410256410265,0.1615794822983706,0.4416634157440296,0.21198156682027652
0.476623932385928,0.515850144092219,0.22564102564102567,0.20898475767158553,0.5396773288544081,0.1382488479262673
0.0559616996237719,0.7435158501440922,0.605128205128205,0.070564875826422,0.23116710729416667,0.8018433179723501
0.4191555373286023,0.414985590778098,0.1897435897435898,0.28366080698023244,0.6187977303239456,0.11136712749615975
0.2049016636057272,0.39769452449567727,0.276923076923077,0.38036273216753613,0.4850574511035976,0.29185867895545314
0.2983970187044202,0.46685878962536015,0.2410256410256411,0.2896318689564621,0.32185626557397123,0.11443932411674347
0.24769538006169428,0.4005763688760808,0.1692307692307693,0.29345772521144703,0.4545381820420567,0.2250384024577573
0.27382629317261914,0.5389048991354466,0.317948717948718,0.40404665721252014,0.3760469587416086,0.1881720430107527
0.23501774156161404,0.6253602305475505,0.44102564102564107,0.35376704757215566,0.4058201977269332,0.2764976958525346
0.24210545084963359,0.6311239193083575,0.276923076923077,0.3107923656178158,0.33625983553995925,0.20276497695852536
0.8876308328727065,0.2622478386167147,0.0871794871794872,0.2984985594670609,0.8088174372989112,0.00921658986175116
0.0910347164024749,0.7002881844380404,0.5230769230769232,0.32021882264107654,0.201737971480978,0.49615975422427033
0.24474439669775155,0.414985590778098,0.15384615384615385,0.20574417148001517,0.5112295911579638,0.25422427035330264
0.18708877913093092,0.634005763688761,0.47179487179487184,0.34425751766847124,0.3220744113293858,0.28110599078341014
0.06214004243710214,0.8011527377521614,0.6717948717948719,0.35549030479159,0.27317011290117976,0.6536098310291858
0.1668509173902965,0.5706051873198847,0.42051282051282063,0.22055114560827727,0.20247363386475686,0.41628264208909366
0.17539182996629993,0.6657060518731988,0.2820512820512821,0.401524963193773,0.47762609683749085,0.1989247311827957
0.2556746251092131,0.5994236311239194,0.276923076923077,0.32385751610572366,0.43131206951097795,0.26344086021505375
0.4033396929550845,0.3429394812680116,0.17948717948717952,0.34077954668694044,0.5884180680318036,0.12519201228878646
0.3826828094074853,0.5648414985590777,0.23076923076923078,0.27028759703789124,0.5262328707804289,0.14516129032258063
0.1153468965640212,0.5850144092219021,0.42051282051282063,0.2954249669885554,0.23023696261325,0.39938556067588327
0.1787974965675873,0.6109510086455332,0.38461538461538464,0.3844022612834079,0.3052844913549099,0.2857142857142857
0.38870067578410566,0.37463976945244953,0.25641025641025644,0.21974810734953226,0.3435743618184544,0.16282642089093696
0.3004653816664586,0.622478386167147,0.25128205128205133,0.3838726561979704,0.41296664673226907,0.1490015360983103
0.22488989533370185,0.6887608069164266,0.38974358974358975,0.242938547188843,0.39683906438820954,0.28033794162826414
0.22370415277356775,0.622478386167147,0.317948717948718,0.3092924162072911,0.35577926552288647,0.27342549923195086
0.184387425779648,0.6772334293948128,0.42564102564102574,0.33366686550225355,0.33938592609555435,0.33640552995391704
0.1957277606404793,0.7002881844380404,0.38974358974358975,0.2628591646920964,0.4047617486267599,0.3410138248847926
0.3726797781859031,0.3631123919308357,0.24615384615384622,0.24764166184270064,0.6311477215109915,0.16129032258064518
0.1388477791844231,0.6195965417867437,0.4615384615384615,0.568908974667214,0.43867066324440834,0.3202764976958525
0.2782750566125208,0.6455331412103746,0.4102564102564103,0.19062464491768483,0.34498596251219543,0.30030721966205837
0.22280370165647345,0.5216138328530258,0.4000000000000001,0.32769502960239894,0.42022822032811885,0.2918586789554531
0.4425761817306492,0.5821325648414986,0.3333333333333333,0.2676022863233721,0.4535579117319673,0.12826420890937018
0.07682363639605583,0.8242074927953891,0.5487179487179488,0.3622976785089875,0.19665046664781372,0.5645161290322579
0.21143662072285718,0.5878962536023056,0.3743589743589744,0.23117871083267344,0.26874024196136853,0.3625192012288786
0.23142485245083178,0.5821325648414986,0.5282051282051281,0.6712317103764713,0.5945284600785601,0.5506912442396312
0.21487794875452454,0.5965417867435159,0.4461538461538462,0.4102561711671306,0.3703539083404683,0.24423963133640558
0.22447978888433212,0.5187319884726225,0.48205128205128206,0.4850125564931714,0.40786412749650963,0.18970814132104452
0.5578695861491005,0.5100864553314122,0.2820512820512821,0.2679333471319094,0.5595172256798802,0.1052227342549923
0.2710447016029813,0.7694524495677233,0.29743589743589754,0.2001886428860316,0.21699069318896386,0.15668202764976957
0.20824492270384964,0.6685878962536023,0.38461538461538464,0.21283877120699052,0.24603000998225238,0.34485407066052226
0.16404257974787367,0.659942363112392,0.43076923076923085,0.32501361724297884,0.2790552651095269,0.4354838709677419
0.26852165540359824,0.4351585014409222,0.2820512820512821,0.3996943387814114,0.44084926631879723,0.20583717357910902
0.20805770019435477,0.7780979827089338,0.34358974358974365,0.28088957659578956,0.3875872797054573,0.2880184331797235
0.328593334878662,0.5100864553314122,0.22564102564102567,0.3002023767836662,0.5585434444816004,0.25422427035330264
0.16441702476686337,0.6541786743515849,0.4615384615384615,0.39060355184048673,0.2769124142600733,0.38632872503840243
0.0702173564181659,0.6685878962536023,0.5897435897435899,0.31306956327407043,0.2895958037460653,0.6159754224270353
0.1761050585738994,0.6657060518731988,0.43076923076923085,0.3235935001948951,0.32570073677940264,0.40015360983102916
0.0717864593548847,0.8069164265129685,0.6717948717948719,0.33117086814090924,0.3245063521945018,0.5360983102918586
0.2219745734001391,0.6397694524495676,0.317948717948718,0.19759050455913274,0.473059465197929,0.3072196620583717
0.2211454451438047,0.4985590778097983,0.358974358974359,0.38219527541274917,0.45356335513630935,0.2764976958525346
0.14160262468127593,0.7377521613832854,0.512820512820513,0.23088776326968896,0.2051794753086053,0.4654377880184332
0.16785835279853073,0.515850144092219,0.4923076923076923,0.4886635000158443,0.4285776655580514,0.34485407066052226
0.1487884029028404,0.7031700288184439,0.3794871794871795,0.3912662544272644,0.3677723805254714,0.3225806451612903
0.3190717329672093,0.5533141210374639,0.21538461538461545,0.3084183644987051,0.49079203387725173,0.12442396313364053
0.16733234670042613,0.6657060518731988,0.48717948717948717,0.3767976074627267,0.29856778901511305,0.4708141321044547
0.3217820016760872,0.7463976945244957,0.21025641025641023,0.34014103740887375,0.530010332274192,0.1420890937019969
0.1436264108553394,0.6628242074927955,0.5076923076923077,0.350021424239432,0.3302372433965432,0.4631336405529954
0.17617638143465936,0.6397694524495676,0.5384615384615385,0.36888002125405084,0.33377276153201935,0.38786482334869427
0.161011358165576,0.5734870317002883,0.3641025641025641,0.28506662849871933,0.38833319136755445,0.2849462365591398
0.2691992225808177,0.5734870317002883,0.20512820512820512,0.29726809917646985,0.42830660411009686,0.14055299539170507
0.20563272292851664,0.4956772334293948,0.2871794871794872,0.2605524892904619,0.3094651876283235,0.38940092165898615
0.1681703903143555,0.5561959654178674,0.4461538461538462,0.5506111436255516,0.5491526997742051,0.3049155145929339
0.4669418540377655,0.31412103746397696,0.16410256410256419,0.38519739138594705,0.6878875463714738,0.11904761904761905
0.119465791772908,0.8357348703170031,0.5692307692307692,0.1355195163498782,0.18069353217391565,0.58678955453149
0.3781805538220138,0.2680115273775216,0.14871794871794874,0.1772999661628339,0.45307942808247764,0.19431643625192008
0.38775564787903644,0.2853025936599424,0.13333333333333336,0.35021963071376727,0.5204792088184431,0.1052227342549923
0.1395520924344275,0.7175792507204612,0.43076923076923085,0.16127749858974572,0.1184594578635434,0.4761904761904761
0.2046698643082574,0.345821325648415,0.21025641025641023,0.3314189587780409,0.4411576403887732,0.27572964669738864
0.2540074532389494,0.628242074927954,0.3333333333333333,0.31615186434391934,0.2743874906109528,0.17818740399385558
0.23195085854893638,0.31988472622478387,0.3333333333333333,0.5144059811469425,0.6384690273023288,0.3110599078341013
0.22791220155840453,0.6080691642651297,0.30769230769230765,0.3307249617120255,0.3991407397494528,0.22734254992319508
0.12181053082039117,0.5763688760806918,0.48717948717948717,0.3898624662957126,0.35910917149343363,0.4070660522273425
0.5432305689781216,0.31988472622478387,0.1948717948717949,0.2596101371130147,0.6559400112055791,0.05990783410138248
0.18545726869104717,0.5504322766570604,0.2666666666666668,0.3137471140655312,0.521365061858359,0.2626728110599078
0.510386391598167,0.4380403458213256,0.26153846153846155,0.12161044514606147,0.3832662863875708,0.08678955453149
0.25851862418201593,0.3544668587896254,0.18461538461538463,0.34740391882233146,0.529588820620033,0.1881720430107527
0.2668633988909295,0.6512968299711814,0.39487179487179497,0.09361937693405055,0.18035471407220283,0.36789554531490015
0.28439099192268597,0.6570605187319885,0.35384615384615387,0.272673449433661,0.36122223703876893,0.18740399385560674
0.3176541911096054,0.4783861671469741,0.2358974358974359,0.47590839006575253,0.6236852930764714,0.13287250384024574
0.15839024303264804,0.7348703170028821,0.5076923076923077,0.35473207262967044,0.24309965376596715,0.2987711213517665
0.48047536686696507,0.4870317002881845,0.29743589743589754,0.24726399720746495,0.31551903995030456,0.17127496159754224
0.25423033717882426,0.48126801152737747,0.3230769230769231,0.37536605376646437,0.3448952301125289,0.23963133640552992
0.15510047608009558,0.6829971181556196,0.4153846153846154,0.198385466833858,0.24021260686280577,0.358678955453149
0.2641442148244566,0.46397694524495675,0.3230769230769231,0.3356075367844735,0.4857736936664398,0.2427035330261137
0.2871993295651089,0.5763688760806918,0.29230769230769243,0.37245614957280143,0.3553561084502797,0.21658986175115202
0.24786477185599914,0.5590778097982709,0.3794871794871795,0.338845184508642,0.33501350346834186,0.2204301075268817
0.22110086835582976,0.5734870317002883,0.29743589743589754,0.46585354235989257,0.5925656947363425,0.2427035330261137
0.17312732913717166,0.5648414985590777,0.4666666666666666,0.450483844056993,0.4010029470320951,0.28725038402457753
0.22358825312483283,0.4956772334293948,0.3384615384615384,0.21919897892488804,0.2586429138084788,0.26344086021505375
0.26502683522636095,0.5360230547550431,0.3384615384615384,0.2969594859400564,0.3994364379150421,0.1973886328725038
0.18947809496638912,0.5360230547550431,0.3794871794871795,0.4863749204956351,0.600489900035224,0.2626728110599078
0.20982294099816345,0.6657060518731988,0.30256410256410265,0.2613799079671635,0.32437550401863996,0.16897081413210446
